-0.18702,-0.017311,0.014018,-0.95515
-0.027702,-0.020298,0.014018,-0.64064
0.04897,0.023424,0.014018,-0.1669
0.013033,0.03683,0.014018,0.67958
0.01836,0.0088613,0.014018,-0.81989
-0.17429,-0.011591,0.014018,-0.959
-0.15859,-0.13603,0.014018,-0.005174
0.044441,0.011303,0.014018,0.94015
0.0099863,-0.023615,0.014018,0.71331
0.1025,0.019013,0.014018,0.94127
-0.1027,-0.013463,0.73358,-0.88934
-0.098277,-0.05658,0.73358,0.50339
0.040852,0.00019169,0.73358,-0.95515
0.048869,0.026707,0.73358,-0.64064
0.092893,0.036972,0.73358,-0.1669
0.28423,0.056182,0.73358,0.67958
-0.020212,0.0017831,0.73358,-0.81989
-0.015667,0.00076999,0.73358,-0.959
0.10927,0.034986,0.73358,-0.005174
0.077378,0.0055035,0.73358,0.94015
-0.0075544,-0.00021587,0.73358,0.71331
0.22036,0.01286,0.73358,0.94127
-0.010614,-0.0039334,0.73358,0.014018
-0.07975,-0.0087015,-0.87094,-0.88934
0.0040218,-0.015088,-0.87094,0.50339
0.19016,0.0030282,-0.87094,-0.95515
0.16096,0.023813,-0.87094,-0.64064
0.19209,0.045832,-0.87094,-0.1669
0.083745,0.014102,-0.87094,0.67958
-0.1204,-0.0074685,-0.87094,-0.81989
0.20688,0.0052451,-0.87094,-0.959
0.074641,0.019452,-0.87094,-0.005174
-0.012173,0.00091598,-0.87094,0.94015
0.013119,0.012273,-0.87094,0.71331
0.02171,-6.379e-05,-0.87094,0.94127
-0.099412,-0.015805,-0.87094,0.014018
0.070473,0.017712,-0.87094,0.73358
-0.14362,-0.024482,0.13049,-0.88934
0.044645,0.066304,0.13049,0.50339
-0.21609,-0.015934,0.13049,-0.95515
0.094667,0.023718,0.13049,-0.64064
0.17677,0.072331,0.13049,-0.1669
0.11905,0.066291,0.13049,0.67958
0.071299,0.020843,0.13049,-0.81989
0.12041,0.011794,0.13049,-0.959
-0.10792,-0.085121,0.13049,-0.005174
-0.15181,-0.02143,0.13049,0.94015
0.2863,0.14109,0.13049,0.71331
-0.14321,-0.018854,0.13049,0.94127
-0.061018,-0.057645,0.13049,0.014018
-0.059286,-0.0077423,0.13049,0.73358
0.12618,0.037046,0.13049,-0.87094
0.0069441,-0.011071,0.56611,-0.88934
-0.15199,-0.091899,0.56611,0.50339
-0.10349,-0.0048019,0.56611,-0.95515
0.27061,0.090057,0.56611,-0.64064
0.33436,0.18535,0.56611,-0.1669
0.074419,0.019609,0.56611,0.67958
-0.1013,-0.034543,0.56611,-0.81989
-0.022003,-0.0026724,0.56611,-0.959
-0.14515,-0.085655,0.56611,-0.005174
0.3983,0.030141,0.56611,0.94015
-0.11954,-0.026933,0.56611,0.71331
-0.14009,-0.0084119,0.56611,0.94127
0.0043381,-0.01052,0.56611,0.014018
-0.14034,-0.00017017,0.56611,0.73358
-0.0093139,0.013381,0.56611,-0.87094
-0.10202,-0.041142,0.56611,0.13049
-0.036335,-8.3264e-05,-0.98464,-0.88934
0.056195,2.5912e-05,-0.98464,0.50339
0.12571,0.00021934,-0.98464,-0.95515
-0.16155,-0.0033023,-0.98464,-0.64064
0.10906,0.0029429,-0.98464,-0.1669
-0.27078,-0.0043036,-0.98464,0.67958
-0.025841,-0.00010171,-0.98464,-0.81989
0.13792,0.00057047,-0.98464,-0.959
0.10774,0.0027835,-0.98464,-0.005174
0.053529,4.7026e-05,-0.98464,0.94015
-0.049035,-0.0014095,-0.98464,0.71331
-0.26275,-0.0011181,-0.98464,0.94127
-0.008034,0.00077274,-0.98464,0.014018
-0.095363,-0.0011409,-0.98464,0.73358
0.010661,0.00031415,-0.98464,-0.87094
0.067692,0.00051613,-0.98464,0.13049
0.0056649,-0.00017325,-0.98464,0.56611
0.023731,0.00065525,-0.95654,-0.88934
0.15978,0.0065766,-0.95654,0.50339
-0.056009,-0.0011288,-0.95654,-0.95515
-0.037738,0.0038197,-0.95654,-0.64064
-0.05162,-0.0044953,-0.95654,-0.1669
-0.013758,-0.0029957,-0.95654,0.67958
0.38207,0.010717,-0.95654,-0.81989
0.018921,0.00057048,-0.95654,-0.959
-0.0095112,-0.00038316,-0.95654,-0.005174
0.059731,0.00070075,-0.95654,0.94015
-0.099414,-0.0047254,-0.95654,0.71331
-0.01868,-8.3655e-05,-0.95654,0.94127
0.055327,0.0028228,-0.95654,0.014018
-0.11994,-0.0026106,-0.95654,0.73358
0.0011165,-0.00030843,-0.95654,-0.87094
0.068338,0.0045693,-0.95654,0.13049
-0.045882,-0.004465,-0.95654,0.56611
0.021868,-1.531e-05,-0.95654,-0.98464
0.065925,0.027521,-0.15507,-0.88934
0.057058,0.097357,-0.15507,0.50339
0.32392,0.02176,-0.15507,-0.95515
-0.066575,-0.067951,-0.15507,-0.64064
0.037254,0.014088,-0.15507,-0.1669
-0.036975,-0.064953,-0.15507,0.67958
0.043752,-0.0065337,-0.15507,-0.81989
-0.068088,-0.0055869,-0.15507,-0.959
0.0021256,0.08807,-0.15507,-0.005174
-0.046835,-0.019996,-0.15507,0.94015
-0.015403,0.017398,-0.15507,0.71331
0.0025459,-0.01259,-0.15507,0.94127
-0.07148,-0.11147,-0.15507,0.014018
-0.29537,-0.11328,-0.15507,0.73358
-0.16315,-0.043475,-0.15507,-0.87094
-0.035919,-0.0099128,-0.15507,0.13049
-0.18401,-0.11445,-0.15507,0.56611
-0.085875,-0.0018148,-0.15507,-0.98464
-0.19583,-0.0090935,-0.15507,-0.95654
-0.002108,-0.012569,0.34614,-0.88934
-0.052969,-0.041976,0.34614,0.50339
0.11584,0.008123,0.34614,-0.95515
-0.038679,-0.030425,0.34614,-0.64064
-0.061066,-0.048144,0.34614,-0.1669
0.1114,0.074425,0.34614,0.67958
-0.047027,-0.011696,0.34614,-0.81989
-0.069799,-0.0062664,0.34614,-0.959
-0.14963,-0.16028,0.34614,-0.005174
0.1129,0.01284,0.34614,0.94015
0.019304,0.0084783,0.34614,0.71331
0.10817,0.018256,0.34614,0.94127
0.055343,0.10535,0.34614,0.014018
-0.076482,-0.013539,0.34614,0.73358
0.0071914,0.0043072,0.34614,-0.87094
-0.10007,-0.055375,0.34614,0.13049
-0.13414,-0.027837,0.34614,0.56611
0.1638,0.0027847,0.34614,-0.98464
-0.013209,-0.0022059,0.34614,-0.95654
-0.2411,-0.19654,0.34614,-0.15507
-0.020467,0.00043847,-0.97739,-0.88934
0.0023727,0.0014223,-0.97739,0.50339
0.019946,0.00013821,-0.97739,-0.95515
-0.06099,-0.0028437,-0.97739,-0.64064
-0.029371,-0.0035971,-0.97739,-0.1669
-0.038428,-0.0015405,-0.97739,0.67958
-0.050587,-0.00094748,-0.97739,-0.81989
-0.098336,-0.00031876,-0.97739,-0.959
-0.10652,-0.004593,-0.97739,-0.005174
-0.13853,-0.00097908,-0.97739,0.94015
-0.14269,-0.002331,-0.97739,0.71331
-0.0018069,-7.6259e-05,-0.97739,0.94127
-0.078006,-0.0032949,-0.97739,0.014018
0.017501,-0.0008814,-0.97739,0.73358
0.046202,-0.00011353,-0.97739,-0.87094
-0.010723,-7.9947e-05,-0.97739,0.13049
-0.061926,-0.0032836,-0.97739,0.56611
-0.12417,-0.00018714,-0.97739,-0.98464
0.073374,8.9634e-05,-0.97739,-0.95654
0.15631,0.0052354,-0.97739,-0.15507
0.021659,-0.00059884,-0.97739,0.34614
-0.070363,-0.0061242,-0.78915,-0.88934
0.021008,-0.018634,-0.78915,0.50339
0.059915,0.0036162,-0.78915,-0.95515
0.0036328,0.0013329,-0.78915,-0.64064
-0.018345,0.027496,-0.78915,-0.1669
0.025252,0.004033,-0.78915,0.67958
0.10986,0.0079006,-0.78915,-0.81989
0.18924,0.00624,-0.78915,-0.959
-0.038078,-0.027579,-0.78915,-0.005174
-0.026127,0.001303,-0.78915,0.94015
-0.093711,-0.018651,-0.78915,0.71331
-0.18712,-0.0067999,-0.78915,0.94127
-0.063069,-0.0096537,-0.78915,0.014018
-0.015969,0.0028498,-0.78915,0.73358
0.14173,0.014112,-0.78915,-0.87094
-0.072899,-0.020233,-0.78915,0.13049
0.18901,0.046081,-0.78915,0.56611
0.17547,0.0023782,-0.78915,-0.98464
-0.11742,-0.0027027,-0.78915,-0.95654
-0.068864,-0.023454,-0.78915,-0.15507
0.10061,0.041378,-0.78915,0.34614
-0.061689,-0.0019505,-0.78915,-0.97739
0.13527,1.4779e-05,0.99976,-0.88934
0.070609,4.7821e-05,0.99976,0.50339
0.18031,6.8527e-06,0.99976,-0.95515
-0.38638,-0.00012103,0.99976,-0.64064
0.019726,1.3611e-05,0.99976,-0.1669
0.017737,-9.5421e-06,0.99976,0.67958
-0.43187,-7.2414e-05,0.99976,-0.81989
-0.19035,-6.079e-06,0.99976,-0.959
0.016511,-1.1252e-05,0.99976,-0.005174
-0.071658,-6.4832e-06,0.99976,0.94015
-0.04251,1.462e-05,0.99976,0.71331
-0.16041,-1.4214e-05,0.99976,0.94127
0.026481,-2.6076e-06,0.99976,0.014018
-0.057719,-1.6473e-05,0.99976,0.73358
0.0018981,-7.6748e-07,0.99976,-0.87094
0.10148,4.558e-05,0.99976,0.13049
0.094746,1.1e-05,0.99976,0.56611
0.16291,3.7162e-06,0.99976,-0.98464
0.25493,6.5164e-06,0.99976,-0.95654
-0.13298,-2.7526e-05,0.99976,-0.15507
0.074208,2.1766e-05,0.99976,0.34614
0.063157,1.4707e-06,0.99976,-0.97739
-0.061934,-1.2974e-05,0.99976,-0.78915
-0.026032,3.237e-05,0.9812,-0.88934
0.21801,0.0055158,0.9812,0.50339
-0.093661,-0.0003089,0.9812,-0.95515
-0.032891,0.00018797,0.9812,-0.64064
0.056297,0.00034632,0.9812,-0.1669
0.1976,0.0030201,0.9812,0.67958
0.0081151,0.001118,0.9812,-0.81989
0.05368,8.6725e-05,0.9812,-0.959
0.17825,0.0070107,0.9812,-0.005174
0.00088029,0.00022686,0.9812,0.94015
0.057495,0.0010182,0.9812,0.71331
0.2038,0.0010758,0.9812,0.94127
0.046332,0.0027635,0.9812,0.014018
-0.049541,-0.0011726,0.9812,0.73358
-0.23858,-0.0023497,0.9812,-0.87094
0.0039939,-0.0033227,0.9812,0.13049
-0.040391,-0.0029571,0.9812,0.56611
0.033808,6.928e-07,0.9812,-0.98464
-0.059223,-0.00010303,0.9812,-0.95654
0.1249,0.0038488,0.9812,-0.15507
0.074576,0.00046343,0.9812,0.34614
-0.22208,-0.00035901,0.9812,-0.97739
-0.25199,-0.004348,0.9812,-0.78915
-0.24063,-4.5496e-06,0.9812,0.99976
0.096224,0.003697,0.92086,-0.88934
-0.036424,-0.0010276,0.92086,0.50339
-0.21026,-0.0019071,0.92086,-0.95515
-0.050257,-0.0039177,0.92086,-0.64064
-0.12622,-0.016916,0.92086,-0.1669
0.084861,0.0083311,0.92086,0.67958
-0.041913,0.00020487,0.92086,-0.81989
-0.16892,-0.0015957,0.92086,-0.959
-0.11986,-0.019589,0.92086,-0.005174
0.017971,-0.0014961,0.92086,0.94015
-0.0052429,0.0033842,0.92086,0.71331
0.21245,0.00334,0.92086,0.94127
-0.033933,-0.011731,0.92086,0.014018
-0.067813,-0.0038671,0.92086,0.73358
0.042374,0.0016933,0.92086,-0.87094
0.15077,0.026783,0.92086,0.13049
-0.048796,-0.003676,0.92086,0.56611
-0.033047,-0.00045679,0.92086,-0.98464
-0.071899,-0.00072507,0.92086,-0.95654
0.031727,0.0021767,0.92086,-0.15507
0.094054,0.012428,0.92086,0.34614
0.061588,0.00048095,0.92086,-0.97739
0.00037812,0.00019383,0.92086,-0.78915
-0.017646,8.4909e-07,0.92086,0.99976
-0.095393,-0.00067576,0.92086,0.9812
-0.13923,-0.0039683,0.89004,-0.88934
0.19283,0.029854,0.89004,0.50339
0.12977,0.0015672,0.89004,-0.95515
0.12316,0.014467,0.89004,-0.64064
-0.053559,-0.014578,0.89004,-0.1669
-0.025436,-0.005041,0.89004,0.67958
0.12409,0.01098,0.89004,-0.81989
-0.11067,-0.0015602,0.89004,-0.959
0.060616,0.021809,0.89004,-0.005174
-0.0045986,-0.0016008,0.89004,0.94015
-0.15317,-0.0090163,0.89004,0.71331
-0.033078,-0.00085827,0.89004,0.94127
-0.0563,-0.019813,0.89004,0.014018
0.018926,-0.0026946,0.89004,0.73358
-0.04246,-0.00040482,0.89004,-0.87094
0.12948,0.029791,0.89004,0.13049
-0.027241,-0.012833,0.89004,0.56611
-0.31053,-0.0020635,0.89004,-0.98464
-0.2216,-0.0023377,0.89004,-0.95654
0.032103,0.017407,0.89004,-0.15507
-0.025383,-0.010465,0.89004,0.34614
0.011252,-5.8289e-05,0.89004,-0.97739
0.15567,0.0094806,0.89004,-0.78915
0.20533,1.739e-05,0.89004,0.99976
0.054691,0.00044879,0.89004,0.9812
0.47136,0.01549,0.89004,0.92086
0.017185,0.0063,0.61597,-0.88934
0.035358,0.0033036,0.61597,0.50339
-0.066071,0.00059821,0.61597,-0.95515
-0.28569,-0.087799,0.61597,-0.64064
0.16993,0.068612,0.61597,-0.1669
-0.052146,-0.039828,0.61597,0.67958
-0.30428,-0.072978,0.61597,-0.81989
-0.16877,-0.0068083,0.61597,-0.959
0.05049,0.032207,0.61597,-0.005174
0.12927,0.0084126,0.61597,0.94015
0.24567,0.047801,0.61597,0.71331
0.019465,-0.00071562,0.61597,0.94127
-0.033774,-0.018299,0.61597,0.014018
-0.025984,0.0021123,0.61597,0.73358
0.083894,0.011223,0.61597,-0.87094
-0.27554,-0.12008,0.61597,0.13049
-0.079659,-0.010277,0.61597,0.56611
0.0099991,0.00061316,0.61597,-0.98464
-0.20272,-0.011512,0.61597,-0.95654
0.0047901,0.036408,0.61597,-0.15507
-0.10171,-0.05249,0.61597,0.34614
0.14503,0.0029654,0.61597,-0.97739
-0.003408,-0.0077513,0.61597,-0.78915
0.050718,3.1065e-05,0.61597,0.99976
0.040489,0.00089624,0.61597,0.9812
-0.0975,-0.012443,0.61597,0.92086
-0.053451,-0.014599,0.61597,0.89004
0.01871,-0.0056102,-0.70657,-0.88934
-0.066762,-0.030585,-0.70657,0.50339
-0.060077,0.0024649,-0.70657,-0.95515
0.12412,0.01579,-0.70657,-0.64064
0.28872,0.13776,-0.70657,-0.1669
0.10573,0.032613,-0.70657,0.67958
0.12388,0.0070799,-0.70657,-0.81989
0.26318,0.0083546,-0.70657,-0.959
-0.14773,-0.061062,-0.70657,-0.005174
0.07779,0.0069331,-0.70657,0.94015
0.14157,0.026268,-0.70657,0.71331
-0.073881,-0.0052738,-0.70657,0.94127
-0.035087,-0.027745,-0.70657,0.014018
0.11205,0.02651,-0.70657,0.73358
0.0066523,0.0021502,-0.70657,-0.87094
-0.14293,-0.032295,-0.70657,0.13049
-0.04134,0.034606,-0.70657,0.56611
0.051882,0.00082212,-0.70657,-0.98464
0.18261,0.0064888,-0.70657,-0.95654
0.084645,0.033669,-0.70657,-0.15507
0.056656,0.021841,-0.70657,0.34614
-0.1292,-0.0036892,-0.70657,-0.97739
0.35284,0.068455,-0.70657,-0.78915
-0.012673,-1.299e-05,-0.70657,0.99976
-0.11631,-0.0033396,-0.70657,0.9812
0.096456,0.0022127,-0.70657,0.92086
-0.083726,-0.0098912,-0.70657,0.89004
-0.085296,-0.017331,-0.70657,0.61597
0.16159,0.031739,-0.2273,-0.88934
-0.11441,-0.045591,-0.2273,0.50339
0.030461,0.0025755,-0.2273,-0.95515
0.077561,0.056511,-0.2273,-0.64064
0.019359,-0.01043,-0.2273,-0.1669
0.045451,-0.03703,-0.2273,0.67958
-0.014677,-0.0022039,-0.2273,-0.81989
0.11436,0.0062064,-0.2273,-0.959
0.19558,0.20781,-0.2273,-0.005174
-0.11834,-0.014031,-0.2273,0.94015
-0.072444,-0.018548,-0.2273,0.71331
0.043607,-2.382e-07,-0.2273,0.94127
-0.035727,-0.080444,-0.2273,0.014018
0.077529,0.03378,-0.2273,0.73358
-0.087698,-0.0072927,-0.2273,-0.87094
-0.0015751,-0.019089,-0.2273,0.13049
-0.089181,-0.056216,-0.2273,0.56611
0.097403,0.0014384,-0.2273,-0.98464
0.22227,0.015866,-0.2273,-0.95654
0.12403,0.1392,-0.2273,-0.15507
-0.12433,-0.15655,-0.2273,0.34614
-0.087309,-0.0042837,-0.2273,-0.97739
0.057543,0.0045242,-0.2273,-0.78915
0.016563,2.9934e-06,-0.2273,0.99976
0.034662,0.0018748,-0.2273,0.9812
0.10763,0.0057324,-0.2273,0.92086
0.052217,0.016233,-0.2273,0.89004
0.11156,0.077196,-0.2273,0.61597
0.089655,0.014252,-0.2273,-0.70657
-0.11999,-0.00042385,0.96747,-0.88934
0.058665,0.0015874,0.96747,0.50339
-0.10177,-0.00050098,0.96747,-0.95515
0.032513,0.0016194,0.96747,-0.64064
0.027753,0.0033881,0.96747,-0.1669
-0.076535,-0.0048886,0.96747,0.67958
0.13089,0.00058757,0.96747,-0.81989
0.16986,0.00049776,0.96747,-0.959
0.088998,0.0042737,0.96747,-0.005174
-0.091856,-0.00027909,0.96747,0.94015
-0.1001,-0.0029713,0.96747,0.71331
0.4515,0.0027931,0.96747,0.94127
-0.069894,-0.0094619,0.96747,0.014018
0.15949,0.0049644,0.96747,0.73358
-0.0048984,-0.00038516,0.96747,-0.87094
-0.10663,-0.0052085,0.96747,0.13049
0.24073,0.010372,0.96747,0.56611
-0.21832,-0.00051241,0.96747,-0.98464
0.034744,0.0002258,0.96747,-0.95654
0.020548,0.0025691,0.96747,-0.15507
0.0096699,-0.0037327,0.96747,0.34614
0.06998,0.00024746,0.96747,-0.97739
-0.22681,-0.0043602,0.96747,-0.78915
0.054242,1.2677e-07,0.96747,0.99976
-0.058573,-0.00020764,0.96747,0.9812
0.042423,0.00056139,0.96747,0.92086
-0.072617,-0.00092137,0.96747,0.89004
0.11215,0.00553,0.96747,0.61597
0.014109,0.00075039,0.96747,-0.70657
0.020688,0.003291,0.96747,-0.2273
-0.097031,-0.011252,-0.52861,-0.88934
0.082521,0.078266,-0.52861,0.50339
-0.077839,-0.0039361,-0.52861,-0.95515
0.061166,0.024888,-0.52861,-0.64064
0.13935,0.011937,-0.52861,-0.1669
0.11566,0.027969,-0.52861,0.67958
-0.11751,-0.011385,-0.52861,-0.81989
-0.039175,-0.0036493,-0.52861,-0.959
0.079969,0.078025,-0.52861,-0.005174
0.12749,0.00268,-0.52861,0.94015
-0.02371,0.0092978,-0.52861,0.71331
0.087658,0.0041109,-0.52861,0.94127
0.18143,0.099638,-0.52861,0.014018
-0.18224,-0.055117,-0.52861,0.73358
-0.047526,-0.017678,-0.52861,-0.87094
-0.082412,-0.059404,-0.52861,0.13049
-0.34936,-0.12965,-0.52861,0.56611
-0.078758,-0.0012987,-0.52861,-0.98464
0.11465,0.0051911,-0.52861,-0.95654
0.17722,0.12856,-0.52861,-0.15507
0.08947,0.030322,-0.52861,0.34614
0.0029674,-0.00031633,-0.52861,-0.97739
0.12405,0.010439,-0.52861,-0.78915
-0.010185,-1.9227e-06,-0.52861,0.99976
0.045592,0.0036782,-0.52861,0.9812
-0.30204,-0.031844,-0.52861,0.92086
0.09508,0.010102,-0.52861,0.89004
-0.14798,-0.027995,-0.52861,0.61597
0.023736,0.0092438,-0.52861,-0.70657
0.027546,0.053718,-0.52861,-0.2273
-0.16972,-0.0098797,-0.52861,0.96747
-0.094139,-0.0065863,0.4632,-0.88934
0.15048,0.091419,0.4632,0.50339
-0.0043839,-0.0023225,0.4632,-0.95515
0.16257,0.068882,0.4632,-0.64064
0.011462,0.0016445,0.4632,-0.1669
-0.1217,-0.0088678,0.4632,0.67958
-0.2668,-0.065026,0.4632,-0.81989
-0.16668,-0.0066572,0.4632,-0.959
-0.12283,-0.014953,0.4632,-0.005174
0.21326,0.016369,0.4632,0.94015
0.13117,0.07621,0.4632,0.71331
0.050792,-0.0012006,0.4632,0.94127
-0.12245,-0.091567,0.4632,0.014018
-0.010662,-0.0079572,0.4632,0.73358
-0.005995,0.011108,0.4632,-0.87094
0.088722,0.032706,0.4632,0.13049
0.074074,0.0505,0.4632,0.56611
-0.2341,-0.0057088,0.4632,-0.98464
0.17466,0.0098034,0.4632,-0.95654
-0.037709,-0.023788,0.4632,-0.15507
0.089165,0.022097,0.4632,0.34614
-0.1042,-0.003477,0.4632,-0.97739
-0.017036,-0.016727,0.4632,-0.78915
0.007333,3.0093e-05,0.4632,0.99976
-0.056776,-0.00039192,0.4632,0.9812
0.02668,0.0056955,0.4632,0.92086
0.098916,0.01735,0.4632,0.89004
0.08562,0.047959,0.4632,0.61597
0.072468,0.010081,0.4632,-0.70657
0.038133,0.057844,0.4632,-0.2273
0.044247,0.0019236,0.4632,0.96747
-0.054109,0.010646,0.4632,-0.52861
-0.030321,0.0023614,-0.095062,-0.88934
-0.21029,-0.12386,-0.095062,0.50339
0.20187,0.019777,-0.095062,-0.95515
-0.18186,-0.10943,-0.095062,-0.64064
0.1152,0.14373,-0.095062,-0.1669
-0.27086,-0.11408,-0.095062,0.67958
-0.048653,-0.036513,-0.095062,-0.81989
-0.12883,-0.0060468,-0.095062,-0.959
-0.078549,-0.10137,-0.095062,-0.005174
0.0023853,-0.0071373,-0.095062,0.94015
-0.084659,-0.060476,-0.095062,0.71331
0.20543,0.0093226,-0.095062,0.94127
0.027084,-0.014619,-0.095062,0.014018
0.053268,0.01389,-0.095062,0.73358
0.061677,0.0060127,-0.095062,-0.87094
0.063894,0.015557,-0.095062,0.13049
0.064672,0.056004,-0.095062,0.56611
-0.059289,0.0014558,-0.095062,-0.98464
0.068731,-0.00027299,-0.095062,-0.95654
0.091015,0.095499,-0.095062,-0.15507
0.097377,0.037443,-0.095062,0.34614
-0.224,-0.005569,-0.095062,-0.97739
0.21925,0.08441,-0.095062,-0.78915
-0.063376,-1.3005e-05,-0.095062,0.99976
-0.018678,-0.0041072,-0.095062,0.9812
-0.023042,0.0079052,-0.095062,0.92086
0.087789,0.0062212,-0.095062,0.89004
0.04762,0.031887,-0.095062,0.61597
0.093547,0.066042,-0.095062,-0.70657
0.10819,0.0097504,-0.095062,-0.2273
0.063764,0.0086813,-0.095062,0.96747
-0.14651,-0.099058,-0.095062,-0.52861
-0.1669,-0.14375,-0.095062,0.4632
0.067389,0.010241,0.69429,-0.88934
0.097244,0.06877,0.69429,0.50339
0.14662,0.0064099,0.69429,-0.95515
-0.31117,-0.081252,0.69429,-0.64064
-0.022532,-0.0077724,0.69429,-0.1669
0.041797,0.018384,0.69429,0.67958
0.029174,0.01038,0.69429,-0.81989
-0.095869,0.00088489,0.69429,-0.959
0.012809,-0.0081517,0.69429,-0.005174
-0.0042858,-0.0072601,0.69429,0.94015
0.26204,0.085015,0.69429,0.71331
0.045261,-0.0072276,0.69429,0.94127
-0.16602,-0.10862,0.69429,0.014018
-0.048407,-0.011974,0.69429,0.73358
0.023799,0.0035469,0.69429,-0.87094
0.23482,0.14242,0.69429,0.13049
0.025866,-0.012755,0.69429,0.56611
-0.13803,-0.0010575,0.69429,-0.98464
-0.010821,-0.0014551,0.69429,-0.95654
0.021697,0.037529,0.69429,-0.15507
0.046055,-0.0059435,0.69429,0.34614
0.11417,0.0025709,0.69429,-0.97739
0.044498,0.002407,0.69429,-0.78915
0.015098,4.6018e-05,0.69429,0.99976
-0.089288,-0.0027633,0.69429,0.9812
-0.0067677,0.0076793,0.69429,0.92086
0.041812,0.0079367,0.69429,0.89004
-0.14491,-0.040178,0.69429,0.61597
0.14655,0.035032,0.69429,-0.70657
-0.055425,-0.034066,0.69429,-0.2273
0.11902,0.003034,0.69429,0.96747
-0.20681,-0.062686,0.69429,-0.52861
-0.056199,0.00040565,0.69429,0.4632
-0.11915,-0.021291,0.69429,-0.095062
-0.028501,-0.010805,-0.50676,-0.88934
-0.077394,-0.073089,-0.50676,0.50339
-0.07044,-0.0079038,-0.50676,-0.95515
0.11996,0.074161,-0.50676,-0.64064
-0.094823,-0.040243,-0.50676,-0.1669
-0.011477,0.0098649,-0.50676,0.67958
-0.10008,-0.024315,-0.50676,-0.81989
-0.030113,-0.0016169,-0.50676,-0.959
-0.15038,-0.084488,-0.50676,-0.005174
0.077911,0.016559,-0.50676,0.94015
-0.032656,-0.034651,-0.50676,0.71331
0.094927,0.01155,-0.50676,0.94127
0.0040959,0.049782,-0.50676,0.014018
0.077671,0.029815,-0.50676,0.73358
-0.099138,-0.011186,-0.50676,-0.87094
-0.099393,-0.082245,-0.50676,0.13049
0.15517,0.064506,-0.50676,0.56611
-0.037186,-0.0018702,-0.50676,-0.98464
0.11283,0.0093538,-0.50676,-0.95654
-0.059035,-0.098127,-0.50676,-0.15507
-0.057963,-0.0081701,-0.50676,0.34614
0.076294,0.0019458,-0.50676,-0.97739
-0.0034932,-0.0037117,-0.50676,-0.78915
-0.15191,-7.2636e-05,-0.50676,0.99976
0.069847,0.00050091,-0.50676,0.9812
-0.16304,-0.020871,-0.50676,0.92086
-0.12954,-0.023932,-0.50676,0.89004
0.086075,0.038251,-0.50676,0.61597
0.09207,0.015766,-0.50676,-0.70657
0.063302,0.041517,-0.50676,-0.2273
-0.006304,-0.00093293,-0.50676,0.96747
0.0866,0.02083,-0.50676,-0.52861
0.114,0.070921,-0.50676,0.4632
-0.15384,-0.12706,-0.50676,-0.095062
-0.15681,-0.088932,-0.50676,0.69429
-0.022448,-3.2815e-05,-0.99837,-0.88934
-0.012175,-0.00018454,-0.99837,0.50339
0.042796,-1.2784e-06,-0.99837,-0.95515
0.10373,0.00037281,-0.99837,-0.64064
0.011635,0.00011071,-0.99837,-0.1669
0.012248,2.357e-05,-0.99837,0.67958
0.086367,0.00013371,-0.99837,-0.81989
0.15545,4.9013e-05,-0.99837,-0.959
0.02021,0.00021845,-0.99837,-0.005174
-0.049375,-1.0208e-05,-0.99837,0.94015
-0.11343,-0.00016754,-0.99837,0.71331
0.073345,3.9971e-05,-0.99837,0.94127
0.047289,0.00014709,-0.99837,0.014018
0.077178,0.00019132,-0.99837,0.73358
0.11777,0.00012912,-0.99837,-0.87094
0.093968,0.00010477,-0.99837,0.13049
0.0053785,7.297e-05,-0.99837,0.56611
0.12767,1.0908e-05,-0.99837,-0.98464
0.02627,3.2993e-05,-0.99837,-0.95654
-0.021765,-0.00016462,-0.99837,-0.15507
-0.13246,-0.00039159,-0.99837,0.34614
0.15015,1.9062e-05,-0.99837,-0.97739
-0.17574,-0.00018853,-0.99837,-0.78915
0.33567,3.9543e-07,-0.99837,0.99976
0.1794,2.6719e-05,-0.99837,0.9812
0.1576,4.5308e-05,-0.99837,0.92086
-0.13075,-8.4329e-05,-0.99837,0.89004
-0.026102,-0.00010849,-0.99837,0.61597
0.12055,0.00015254,-0.99837,-0.70657
0.062204,0.00031741,-0.99837,-0.2273
-0.1825,-3.8839e-05,-0.99837,0.96747
0.057244,0.00012574,-0.99837,-0.52861
-0.023447,2.5138e-05,-0.99837,0.4632
0.0091671,-0.00014667,-0.99837,-0.095062
-0.06494,-0.00021247,-0.99837,0.69429
0.14633,0.00041405,-0.99837,-0.50676
-0.033865,0.0083749,-0.71121,-0.88934
0.056161,0.053108,-0.71121,0.50339
-0.0038392,-0.00042317,-0.71121,-0.95515
-0.20813,-0.05522,-0.71121,-0.64064
0.0031634,-0.0063972,-0.71121,-0.1669
-0.11572,-0.053097,-0.71121,0.67958
0.005157,-0.014589,-0.71121,-0.81989
-0.06951,-0.0018393,-0.71121,-0.959
0.038704,0.036062,-0.71121,-0.005174
-0.0085957,-0.0066884,-0.71121,0.94015
0.0041054,0.017499,-0.71121,0.71331
-0.37755,-0.022942,-0.71121,0.94127
0.033744,-0.02124,-0.71121,0.014018
0.044484,-0.0045092,-0.71121,0.73358
-0.032842,-0.011431,-0.71121,-0.87094
-0.025612,0.0031824,-0.71121,0.13049
-0.065594,-0.045517,-0.71121,0.56611
